UniversalTimestamp;LocalTimestamp;EDA
636928986534079558;08.05.2019 09:50:53;448
636928986534549348;08.05.2019 09:50:53;447
636928986535175334;08.05.2019 09:50:53;448
636928986535644396;08.05.2019 09:50:53;447
636928986536115325;08.05.2019 09:50:53;447
636928986536585611;08.05.2019 09:50:53;447
636928986537213936;08.05.2019 09:50:53;447
636928986537683776;08.05.2019 09:50:53;447
636928986538153995;08.05.2019 09:50:53;447
636928986538623647;08.05.2019 09:50:53;447
636928986539092321;08.05.2019 09:50:53;447
636928986539717404;08.05.2019 09:50:53;447
636928986540187224;08.05.2019 09:50:54;447
636928986540658029;08.05.2019 09:50:54;446
636928986541128002;08.05.2019 09:50:54;446
636928986541598058;08.05.2019 09:50:54;447
636928986542224235;08.05.2019 09:50:54;446
636928986542693180;08.05.2019 09:50:54;446
636928986543163029;08.05.2019 09:50:54;446
636928986543632927;08.05.2019 09:50:54;446
636928986544260448;08.05.2019 09:50:54;446
636928986544730421;08.05.2019 09:50:54;446
636928986545201796;08.05.2019 09:50:54;446
636928986545674099;08.05.2019 09:50:54;446
636928986546144884;08.05.2019 09:50:54;446
636928986546770205;08.05.2019 09:50:54;446
636928986547240281;08.05.2019 09:50:54;446
636928986547711268;08.05.2019 09:50:54;446
636928986548182261;08.05.2019 09:50:54;446
636928986548653702;08.05.2019 09:50:54;446
636928986549281492;08.05.2019 09:50:54;447
636928986549751991;08.05.2019 09:50:54;447
636928986550220975;08.05.2019 09:50:55;447
636928986550690555;08.05.2019 09:50:55;448
636928986551315993;08.05.2019 09:50:55;447
636928986551783619;08.05.2019 09:50:55;447
636928986552254437;08.05.2019 09:50:55;448
636928986552723119;08.05.2019 09:50:55;447
636928986553191712;08.05.2019 09:50:55;448
636928986553816563;08.05.2019 09:50:55;448
636928986554285261;08.05.2019 09:50:55;447
636928986554757102;08.05.2019 09:50:55;448
636928986555225684;08.05.2019 09:50:55;447
636928986555694327;08.05.2019 09:50:55;447
636928986556271033;08.05.2019 09:50:55;448
636928986556739690;08.05.2019 09:50:55;447
636928986557210899;08.05.2019 09:50:55;447
636928986557836999;08.05.2019 09:50:55;447
636928986558306013;08.05.2019 09:50:55;446
636928986558776000;08.05.2019 09:50:55;446
636928986559244654;08.05.2019 09:50:55;447
636928986559713602;08.05.2019 09:50:55;446
636928986560339891;08.05.2019 09:50:56;445
636928986560809340;08.05.2019 09:50:56;446
636928986561279150;08.05.2019 09:50:56;445
636928986561749184;08.05.2019 09:50:56;445
636928986562376574;08.05.2019 09:50:56;445
636928986562844691;08.05.2019 09:50:56;445
636928986563316939;08.05.2019 09:50:56;445
636928986563786760;08.05.2019 09:50:56;446
636928986564257896;08.05.2019 09:50:56;446
636928986564885880;08.05.2019 09:50:56;446
636928986565358291;08.05.2019 09:50:56;446
636928986565829375;08.05.2019 09:50:56;446
636928986566300617;08.05.2019 09:50:56;446
636928986566769610;08.05.2019 09:50:56;446
