UniversalTimestamp;LocalTimestamp;EDA
636922261986043173;30.04.2019 15:03:18;287
636922261986534237;30.04.2019 15:03:18;288
636922261987026026;30.04.2019 15:03:18;288
636922261987558574;30.04.2019 15:03:18;289
636922261988050110;30.04.2019 15:03:18;289
636922261988541649;30.04.2019 15:03:18;289
636922261989032761;30.04.2019 15:03:18;289
636922261989564980;30.04.2019 15:03:18;289
636922261990052371;30.04.2019 15:03:19;291
636922261990548672;30.04.2019 15:03:19;290
636922261991080913;30.04.2019 15:03:19;290
636922261991571975;30.04.2019 15:03:19;290
636922261992064051;30.04.2019 15:03:19;290
636922261992555582;30.04.2019 15:03:19;290
636922261993088491;30.04.2019 15:03:19;291
636922261993578976;30.04.2019 15:03:19;291
636922261994071072;30.04.2019 15:03:19;291
636922261994602961;30.04.2019 15:03:19;291
636922261995094788;30.04.2019 15:03:19;291
636922261995587374;30.04.2019 15:03:19;292
636922261996078647;30.04.2019 15:03:19;292
636922261996610306;30.04.2019 15:03:19;292
636922261997102041;30.04.2019 15:03:19;292
636922261997589926;30.04.2019 15:03:19;293
636922261998124328;30.04.2019 15:03:19;292
636922261998617432;30.04.2019 15:03:19;292
636922261999108826;30.04.2019 15:03:19;292
636922261999600066;30.04.2019 15:03:19;293
636922262000132778;30.04.2019 15:03:20;293
636922262000625245;30.04.2019 15:03:20;293
636922262001115864;30.04.2019 15:03:20;293
636922262001648487;30.04.2019 15:03:20;293
636922262002139757;30.04.2019 15:03:20;293
636922262002632218;30.04.2019 15:03:20;294
636922262003123037;30.04.2019 15:03:20;294
636922262003655297;30.04.2019 15:03:20;294
636922262004146866;30.04.2019 15:03:20;294
636922262004637718;30.04.2019 15:03:20;294
636922262005170807;30.04.2019 15:03:20;295
636922262005661728;30.04.2019 15:03:20;294
636922262006153854;30.04.2019 15:03:20;294
636922262006645894;30.04.2019 15:03:20;294
636922262007178473;30.04.2019 15:03:20;295
636922262007669330;30.04.2019 15:03:20;295
636922262008160788;30.04.2019 15:03:20;295
636922262008693051;30.04.2019 15:03:20;295
636922262009184474;30.04.2019 15:03:20;295
636922262009675866;30.04.2019 15:03:20;295
636922262010168643;30.04.2019 15:03:21;295
636922262010700305;30.04.2019 15:03:21;296
636922262011191816;30.04.2019 15:03:21;295
636922262011678559;30.04.2019 15:03:21;295
636922262012215618;30.04.2019 15:03:21;295
636922262012706450;30.04.2019 15:03:21;295
636922262013198847;30.04.2019 15:03:21;295
636922262013689707;30.04.2019 15:03:21;295
636922262014222533;30.04.2019 15:03:21;295
636922262014714055;30.04.2019 15:03:21;295
636922262015205774;30.04.2019 15:03:21;295
636922262015738608;30.04.2019 15:03:21;296
636922262016229554;30.04.2019 15:03:21;296
636922262016719084;30.04.2019 15:03:21;295
636922262017212894;30.04.2019 15:03:21;295
636922262017745085;30.04.2019 15:03:21;296
636922262018236624;30.04.2019 15:03:21;297
636922262018727902;30.04.2019 15:03:21;295
636922262019260598;30.04.2019 15:03:21;296
636922262019750795;30.04.2019 15:03:21;296
636922262020243672;30.04.2019 15:03:22;296
636922262020735131;30.04.2019 15:03:22;296
636922262021267610;30.04.2019 15:03:22;296
636922262021758611;30.04.2019 15:03:22;296
636922262022250588;30.04.2019 15:03:22;296
636922262022782840;30.04.2019 15:03:22;296
636922262023274653;30.04.2019 15:03:22;296
636922262023766197;30.04.2019 15:03:22;296
636922262024257611;30.04.2019 15:03:22;296
636922262024789877;30.04.2019 15:03:22;296
636922262025280956;30.04.2019 15:03:22;296
636922262025773334;30.04.2019 15:03:22;297
636922262026305326;30.04.2019 15:03:22;296
636922262026796194;30.04.2019 15:03:22;297
636922262027288547;30.04.2019 15:03:22;296
636922262027781756;30.04.2019 15:03:22;296
636922262028312349;30.04.2019 15:03:22;297
636922262028803932;30.04.2019 15:03:22;297
636922262029295645;30.04.2019 15:03:22;297
636922262029821822;30.04.2019 15:03:22;297
636922262030319331;30.04.2019 15:03:23;297
636922262030810867;30.04.2019 15:03:23;297
636922262031302472;30.04.2019 15:03:23;298
636922262031834849;30.04.2019 15:03:23;297
636922262032326371;30.04.2019 15:03:23;297
636922262032817511;30.04.2019 15:03:23;297
636922262033344205;30.04.2019 15:03:23;298
636922262033841182;30.04.2019 15:03:23;297
636922262034333328;30.04.2019 15:03:23;298
636922262034825124;30.04.2019 15:03:23;297
636922262035357312;30.04.2019 15:03:23;298
636922262035848837;30.04.2019 15:03:23;298
636922262036340337;30.04.2019 15:03:23;298
636922262036872581;30.04.2019 15:03:23;299
636922262037364322;30.04.2019 15:03:23;298
636922262037855825;30.04.2019 15:03:23;298
636922262038341531;30.04.2019 15:03:23;298
636922262038879568;30.04.2019 15:03:23;298
636922262039371337;30.04.2019 15:03:23;298
636922262039863064;30.04.2019 15:03:23;298
636922262040395083;30.04.2019 15:03:24;298
636922262040886453;30.04.2019 15:03:24;299
636922262041378521;30.04.2019 15:03:24;299
636922262041870603;30.04.2019 15:03:24;300
636922262042402154;30.04.2019 15:03:24;299
636922262042893856;30.04.2019 15:03:24;299
636922262043385320;30.04.2019 15:03:24;299
636922262043916910;30.04.2019 15:03:24;300
636922262044409083;30.04.2019 15:03:24;299
636922262044900566;30.04.2019 15:03:24;299
636922262045392335;30.04.2019 15:03:24;299
636922262045924554;30.04.2019 15:03:24;299
636922262046416054;30.04.2019 15:03:24;299
636922262046907881;30.04.2019 15:03:24;299
636922262047440044;30.04.2019 15:03:24;299
636922262047930652;30.04.2019 15:03:24;298
636922262048423008;30.04.2019 15:03:24;299
636922262048910837;30.04.2019 15:03:24;299
636922262049446391;30.04.2019 15:03:24;300
636922262049938445;30.04.2019 15:03:24;299
636922262050430142;30.04.2019 15:03:25;298
636922262050962380;30.04.2019 15:03:25;298
636922262051453916;30.04.2019 15:03:25;297
636922262051945413;30.04.2019 15:03:25;298
636922262052437235;30.04.2019 15:03:25;297
636922262052968575;30.04.2019 15:03:25;297
636922262053460906;30.04.2019 15:03:25;297
636922262053952401;30.04.2019 15:03:25;296
636922262054483955;30.04.2019 15:03:25;295
636922262054974382;30.04.2019 15:03:25;295
636922262055469005;30.04.2019 15:03:25;294
636922262055959457;30.04.2019 15:03:25;294
636922262056491793;30.04.2019 15:03:25;294
636922262056983223;30.04.2019 15:03:25;293
636922262057473415;30.04.2019 15:03:25;293
636922262058007208;30.04.2019 15:03:25;293
636922262058498738;30.04.2019 15:03:25;292
636922262058990496;30.04.2019 15:03:25;292
636922262059481719;30.04.2019 15:03:25;291
636922262060012286;30.04.2019 15:03:26;291
636922262060498680;30.04.2019 15:03:26;290
636922262060989113;30.04.2019 15:03:26;290
636922262061529004;30.04.2019 15:03:26;289
636922262062021579;30.04.2019 15:03:26;289
636922262062512707;30.04.2019 15:03:26;290
636922262063004532;30.04.2019 15:03:26;288
636922262063536565;30.04.2019 15:03:26;288
636922262064028849;30.04.2019 15:03:26;288
636922262064519894;30.04.2019 15:03:26;289
636922262065051878;30.04.2019 15:03:26;288
636922262065543735;30.04.2019 15:03:26;287
636922262066035390;30.04.2019 15:03:26;287
636922262066526436;30.04.2019 15:03:26;287
636922262067059455;30.04.2019 15:03:26;287
636922262067550107;30.04.2019 15:03:26;287
636922262068043411;30.04.2019 15:03:26;287
636922262068574380;30.04.2019 15:03:26;286
636922262069065581;30.04.2019 15:03:26;286
636922262069558386;30.04.2019 15:03:26;286
636922262070048572;30.04.2019 15:03:27;286
636922262070581456;30.04.2019 15:03:27;285
636922262071073214;30.04.2019 15:03:27;285
636922262071564672;30.04.2019 15:03:27;284
636922262072096966;30.04.2019 15:03:27;285
636922262072588374;30.04.2019 15:03:27;284
636922262073080251;30.04.2019 15:03:27;283
636922262073571740;30.04.2019 15:03:27;284
636922262074104031;30.04.2019 15:03:27;282
636922262074595417;30.04.2019 15:03:27;282
636922262075087152;30.04.2019 15:03:27;282
636922262075620044;30.04.2019 15:03:27;283
636922262076111411;30.04.2019 15:03:27;281
636922262076602075;30.04.2019 15:03:27;281
636922262077094270;30.04.2019 15:03:27;280
636922262077626677;30.04.2019 15:03:27;282
636922262078118357;30.04.2019 15:03:27;280
636922262078609508;30.04.2019 15:03:27;280
636922262079142023;30.04.2019 15:03:27;280
636922262079633540;30.04.2019 15:03:27;280
636922262080125023;30.04.2019 15:03:28;280
636922262080616781;30.04.2019 15:03:28;280
636922262081149055;30.04.2019 15:03:28;280
636922262081638967;30.04.2019 15:03:28;279
636922262082131301;30.04.2019 15:03:28;280
636922262082658724;30.04.2019 15:03:28;280
636922262083155918;30.04.2019 15:03:28;281
636922262083647462;30.04.2019 15:03:28;279
636922262084139045;30.04.2019 15:03:28;280
636922262084662102;30.04.2019 15:03:28;280
636922262085162096;30.04.2019 15:03:28;281
636922262085654466;30.04.2019 15:03:28;280
636922262086186665;30.04.2019 15:03:28;280
636922262086675470;30.04.2019 15:03:28;280
636922262087169369;30.04.2019 15:03:28;280
636922262087658957;30.04.2019 15:03:28;280
636922262088193700;30.04.2019 15:03:28;281
636922262088679359;30.04.2019 15:03:28;281
636922262089176916;30.04.2019 15:03:28;281
636922262089709578;30.04.2019 15:03:28;281
636922262090200767;30.04.2019 15:03:29;281
636922262090691943;30.04.2019 15:03:29;283
636922262091183964;30.04.2019 15:03:29;282
636922262091716452;30.04.2019 15:03:29;282
636922262092208367;30.04.2019 15:03:29;282
636922262092699163;30.04.2019 15:03:29;282
636922262093231651;30.04.2019 15:03:29;283
636922262093723162;30.04.2019 15:03:29;283
636922262094214956;30.04.2019 15:03:29;283
636922262094706406;30.04.2019 15:03:29;283
636922262095239076;30.04.2019 15:03:29;284
636922262095730324;30.04.2019 15:03:29;284
636922262096218552;30.04.2019 15:03:29;285
