UniversalTimestamp;LocalTimestamp;EDA
636921211681776316;29.04.2019 09:52:48;610
636921211682269058;29.04.2019 09:52:48;610
636921211682796911;29.04.2019 09:52:48;610
636921211683292091;29.04.2019 09:52:48;611
636921211683783991;29.04.2019 09:52:48;610
636921211684315584;29.04.2019 09:52:48;610
636921211684808689;29.04.2019 09:52:48;610
636921211685300896;29.04.2019 09:52:48;610
636921211685789709;29.04.2019 09:52:48;610
636921211686319621;29.04.2019 09:52:48;610
636921211686814147;29.04.2019 09:52:48;610
636921211687299707;29.04.2019 09:52:48;611
636921211687831254;29.04.2019 09:52:48;611
636921211688330980;29.04.2019 09:52:48;611
636921211688821702;29.04.2019 09:52:48;610
636921211689306429;29.04.2019 09:52:48;611
636921211689844134;29.04.2019 09:52:48;610
636921211690338693;29.04.2019 09:52:49;611
636921211690824185;29.04.2019 09:52:49;610
636921211691353769;29.04.2019 09:52:49;611
636921211691854635;29.04.2019 09:52:49;611
636921211692343888;29.04.2019 09:52:49;611
636921211692828859;29.04.2019 09:52:49;610
636921211693368512;29.04.2019 09:52:49;611
636921211693857801;29.04.2019 09:52:49;610
636921211694348701;29.04.2019 09:52:49;611
636921211694879571;29.04.2019 09:52:49;610
636921211695367600;29.04.2019 09:52:49;611
636921211695859530;29.04.2019 09:52:49;610
636921211696351133;29.04.2019 09:52:49;611
636921211696883455;29.04.2019 09:52:49;611
636921211697375347;29.04.2019 09:52:49;612
636921211697869809;29.04.2019 09:52:49;611
636921211698405373;29.04.2019 09:52:49;611
636921211698897998;29.04.2019 09:52:49;611
636921211699388230;29.04.2019 09:52:49;611
636921211699873147;29.04.2019 09:52:49;611
636921211700409761;29.04.2019 09:52:50;610
636921211700903279;29.04.2019 09:52:50;611
636921211701395929;29.04.2019 09:52:50;611
636921211701928259;29.04.2019 09:52:50;611
636921211702419408;29.04.2019 09:52:50;611
636921211702907069;29.04.2019 09:52:50;611
636921211703400235;29.04.2019 09:52:50;610
636921211703935288;29.04.2019 09:52:50;611
636921211704420378;29.04.2019 09:52:50;610
636921211704918367;29.04.2019 09:52:50;611
636921211705450221;29.04.2019 09:52:50;611
636921211705941896;29.04.2019 09:52:50;611
636921211706433657;29.04.2019 09:52:50;611
636921211706918882;29.04.2019 09:52:50;611
636921211707455734;29.04.2019 09:52:50;612
636921211707948670;29.04.2019 09:52:50;611
636921211708439678;29.04.2019 09:52:50;612
636921211708970119;29.04.2019 09:52:50;611
