UniversalTimestamp;LocalTimestamp;EDA
636918834090370288;26.04.2019 15:50:09;315
636918834090899685;26.04.2019 15:50:09;316
636918834091399633;26.04.2019 15:50:09;315
636918834091889950;26.04.2019 15:50:09;315
636918834092421272;26.04.2019 15:50:09;315
636918834092911399;26.04.2019 15:50:09;315
636918834093406349;26.04.2019 15:50:09;314
636918834093890568;26.04.2019 15:50:09;314
636918834094430293;26.04.2019 15:50:09;315
636918834094920411;26.04.2019 15:50:09;314
636918834095410879;26.04.2019 15:50:09;314
636918834095944724;26.04.2019 15:50:09;313
636918834096429626;26.04.2019 15:50:09;313
636918834096928042;26.04.2019 15:50:09;313
636918834097415946;26.04.2019 15:50:09;312
636918834097950360;26.04.2019 15:50:09;312
636918834098443212;26.04.2019 15:50:09;311
636918834098930430;26.04.2019 15:50:09;311
636918834099468420;26.04.2019 15:50:09;310
636918834099959533;26.04.2019 15:50:09;310
636918834100450419;26.04.2019 15:50:10;310
636918834100940963;26.04.2019 15:50:10;309
636918834101471421;26.04.2019 15:50:10;310
636918834101960461;26.04.2019 15:50:10;309
636918834102459517;26.04.2019 15:50:10;309
636918834102989642;26.04.2019 15:50:10;309
636918834103480578;26.04.2019 15:50:10;309
636918834103972652;26.04.2019 15:50:10;308
636918834104461058;26.04.2019 15:50:10;307
636918834104994369;26.04.2019 15:50:10;308
636918834105488784;26.04.2019 15:50:10;308
636918834105980332;26.04.2019 15:50:10;307
636918834106510523;26.04.2019 15:50:10;307
636918834107004642;26.04.2019 15:50:10;307
636918834107495159;26.04.2019 15:50:10;307
636918834107985842;26.04.2019 15:50:10;307
636918834108510748;26.04.2019 15:50:10;307
636918834109011801;26.04.2019 15:50:10;306
636918834109502828;26.04.2019 15:50:10;307
636918834110030562;26.04.2019 15:50:11;307
636918834110526443;26.04.2019 15:50:11;307
636918834111012607;26.04.2019 15:50:11;306
636918834111509669;26.04.2019 15:50:11;307
636918834112032906;26.04.2019 15:50:11;306
636918834112527149;26.04.2019 15:50:11;307
636918834113020573;26.04.2019 15:50:11;307
636918834113551562;26.04.2019 15:50:11;307
636918834114049056;26.04.2019 15:50:11;307
636918834114532696;26.04.2019 15:50:11;308
636918834115031428;26.04.2019 15:50:11;308
636918834115562830;26.04.2019 15:50:11;307
636918834116047604;26.04.2019 15:50:11;309
636918834116548350;26.04.2019 15:50:11;308
636918834117073036;26.04.2019 15:50:11;308
636918834117570956;26.04.2019 15:50:11;308
636918834118061806;26.04.2019 15:50:11;309
636918834118549536;26.04.2019 15:50:11;309
636918834119086141;26.04.2019 15:50:11;309
636918834119570679;26.04.2019 15:50:11;309
