UniversalTimestamp;LocalTimestamp;EDA
636929013492175576;08.05.2019 10:35:49;258
636929013492800432;08.05.2019 10:35:49;259
636929013493268199;08.05.2019 10:35:49;257
636929013493737729;08.05.2019 10:35:49;256
636929013494206364;08.05.2019 10:35:49;256
636929013494674999;08.05.2019 10:35:49;254
636929013495299852;08.05.2019 10:35:49;253
636929013495768492;08.05.2019 10:35:49;251
636929013496236196;08.05.2019 10:35:49;250
636929013496704837;08.05.2019 10:35:49;248
636929013497330634;08.05.2019 10:35:49;247
636929013497799322;08.05.2019 10:35:49;246
636929013498267929;08.05.2019 10:35:49;244
636929013498736556;08.05.2019 10:35:49;244
636929013499361392;08.05.2019 10:35:49;243
636929013499830035;08.05.2019 10:35:49;242
636929013500298701;08.05.2019 10:35:50;242
636929013500767311;08.05.2019 10:35:50;240
636929013501235017;08.05.2019 10:35:50;239
636929013501860879;08.05.2019 10:35:50;239
636929013502329522;08.05.2019 10:35:50;236
636929013502798154;08.05.2019 10:35:50;235
636929013503266858;08.05.2019 10:35:50;233
636929013503734551;08.05.2019 10:35:50;231
636929013504360296;08.05.2019 10:35:50;230
636929013504828959;08.05.2019 10:35:50;228
636929013505297572;08.05.2019 10:35:50;226
636929013505766209;08.05.2019 10:35:50;225
636929013506390057;08.05.2019 10:35:50;223
636929013506859697;08.05.2019 10:35:50;221
636929013507328346;08.05.2019 10:35:50;219
636929013507796972;08.05.2019 10:35:50;218
636929013508421884;08.05.2019 10:35:50;217
636929013508889782;08.05.2019 10:35:50;216
636929013509359131;08.05.2019 10:35:50;216
636929013509827752;08.05.2019 10:35:50;216
636929013510296401;08.05.2019 10:35:51;214
636929013510920614;08.05.2019 10:35:51;214
636929013511389892;08.05.2019 10:35:51;214
636929013511858518;08.05.2019 10:35:51;213
636929013512327173;08.05.2019 10:35:51;213
636929013512795802;08.05.2019 10:35:51;213
636929013513419699;08.05.2019 10:35:51;212
636929013513888290;08.05.2019 10:35:51;213
636929013514357941;08.05.2019 10:35:51;213
636929013514826579;08.05.2019 10:35:51;214
636929013515451435;08.05.2019 10:35:51;215
636929013515919067;08.05.2019 10:35:51;215
636929013516387857;08.05.2019 10:35:51;216
636929013516857351;08.05.2019 10:35:51;217
636929013517325991;08.05.2019 10:35:51;217
636929013517950847;08.05.2019 10:35:51;218
636929013518418794;08.05.2019 10:35:51;218
636929013518888125;08.05.2019 10:35:51;219
636929013519356757;08.05.2019 10:35:51;221
636929013519825408;08.05.2019 10:35:51;221
636929013520450256;08.05.2019 10:35:52;223
636929013520918896;08.05.2019 10:35:52;224
636929013521387595;08.05.2019 10:35:52;225
636929013522012390;08.05.2019 10:35:52;226
636929013522481027;08.05.2019 10:35:52;228
636929013522949690;08.05.2019 10:35:52;228
