UniversalTimestamp;LocalTimestamp;EDA
636921398160049183;29.04.2019 15:03:36;456
636921398160541003;29.04.2019 15:03:36;457
636921398161072167;29.04.2019 15:03:36;457
636921398161563692;29.04.2019 15:03:36;457
636921398162055941;29.04.2019 15:03:36;457
636921398162546990;29.04.2019 15:03:36;457
636921398163072028;29.04.2019 15:03:36;457
636921398163571433;29.04.2019 15:03:36;457
636921398164062058;29.04.2019 15:03:36;458
636921398164594785;29.04.2019 15:03:36;457
636921398165086055;29.04.2019 15:03:36;457
636921398165578437;29.04.2019 15:03:36;458
636921398166070129;29.04.2019 15:03:36;458
636921398166600523;29.04.2019 15:03:36;457
636921398167092951;29.04.2019 15:03:36;458
636921398167584746;29.04.2019 15:03:36;458
636921398168117608;29.04.2019 15:03:36;458
636921398168609402;29.04.2019 15:03:36;458
636921398169103421;29.04.2019 15:03:36;458
636921398169592442;29.04.2019 15:03:36;458
636921398170124828;29.04.2019 15:03:37;458
636921398170616395;29.04.2019 15:03:37;458
636921398171108298;29.04.2019 15:03:37;458
636921398171640143;29.04.2019 15:03:37;458
636921398172132015;29.04.2019 15:03:37;458
636921398172623790;29.04.2019 15:03:37;458
636921398173114263;29.04.2019 15:03:37;458
636921398173647009;29.04.2019 15:03:37;458
636921398174138033;29.04.2019 15:03:37;458
636921398174630345;29.04.2019 15:03:37;458
636921398175162576;29.04.2019 15:03:37;459
636921398175654400;29.04.2019 15:03:37;458
636921398176142230;29.04.2019 15:03:37;459
636921398176635099;29.04.2019 15:03:37;459
636921398177168859;29.04.2019 15:03:37;459
636921398177661066;29.04.2019 15:03:37;459
636921398178152550;29.04.2019 15:03:37;459
636921398178684748;29.04.2019 15:03:37;459
636921398179176614;29.04.2019 15:03:37;459
636921398179668151;29.04.2019 15:03:37;459
636921398180159829;29.04.2019 15:03:38;459
636921398180692106;29.04.2019 15:03:38;460
636921398181183202;29.04.2019 15:03:38;459
636921398181675141;29.04.2019 15:03:38;459
636921398182207549;29.04.2019 15:03:38;459
636921398182699099;29.04.2019 15:03:38;460
636921398183189940;29.04.2019 15:03:38;459
636921398183681674;29.04.2019 15:03:38;459
636921398184213675;29.04.2019 15:03:38;459
636921398184706145;29.04.2019 15:03:38;460
636921398185195110;29.04.2019 15:03:38;460
636921398185729685;29.04.2019 15:03:38;460
636921398186220642;29.04.2019 15:03:38;460
636921398186713913;29.04.2019 15:03:38;460
636921398187202738;29.04.2019 15:03:38;460
636921398187737262;29.04.2019 15:03:38;460
636921398188227674;29.04.2019 15:03:38;460
636921398188719854;29.04.2019 15:03:38;461
636921398189252345;29.04.2019 15:03:38;460
636921398189744579;29.04.2019 15:03:38;461
636921398190234110;29.04.2019 15:03:39;460
636921398190727054;29.04.2019 15:03:39;462
636921398191258664;29.04.2019 15:03:39;460
636921398191751093;29.04.2019 15:03:39;461
636921398192241704;29.04.2019 15:03:39;460
636921398192774220;29.04.2019 15:03:39;462
636921398193266333;29.04.2019 15:03:39;460
636921398193757864;29.04.2019 15:03:39;461
636921398194248949;29.04.2019 15:03:39;461
636921398194781820;29.04.2019 15:03:39;460
636921398195273744;29.04.2019 15:03:39;461
636921398195760602;29.04.2019 15:03:39;460
636921398196297631;29.04.2019 15:03:39;460
636921398196789073;29.04.2019 15:03:39;462
636921398197280338;29.04.2019 15:03:39;460
636921398197771678;29.04.2019 15:03:39;460
636921398198304086;29.04.2019 15:03:39;460
636921398198793927;29.04.2019 15:03:39;461
636921398199286677;29.04.2019 15:03:39;460
636921398199819531;29.04.2019 15:03:39;460
636921398200303657;29.04.2019 15:03:40;460
636921398200794141;29.04.2019 15:03:40;461
636921398201294637;29.04.2019 15:03:40;460
636921398201825915;29.04.2019 15:03:40;460
636921398202317729;29.04.2019 15:03:40;460
636921398202809836;29.04.2019 15:03:40;460
636921398203341418;29.04.2019 15:03:40;460
636921398203833819;29.04.2019 15:03:40;460
636921398204324688;29.04.2019 15:03:40;460
636921398204809603;29.04.2019 15:03:40;461
636921398205349259;29.04.2019 15:03:40;460
636921398205839707;29.04.2019 15:03:40;460
636921398206331277;29.04.2019 15:03:40;460
636921398206864588;29.04.2019 15:03:40;460
636921398207355742;29.04.2019 15:03:40;460
636921398207847171;29.04.2019 15:03:40;460
636921398208339347;29.04.2019 15:03:40;460
636921398208871232;29.04.2019 15:03:40;460
636921398209363782;29.04.2019 15:03:40;460
636921398209854554;29.04.2019 15:03:40;460
636921398210387123;29.04.2019 15:03:41;460
636921398210878562;29.04.2019 15:03:41;461
636921398211370143;29.04.2019 15:03:41;460
636921398211861600;29.04.2019 15:03:41;460
636921398212394121;29.04.2019 15:03:41;460
636921398212885542;29.04.2019 15:03:41;460
636921398213376549;29.04.2019 15:03:41;460
636921398213909334;29.04.2019 15:03:41;460
636921398214402361;29.04.2019 15:03:41;460
636921398214892576;29.04.2019 15:03:41;460
636921398215384085;29.04.2019 15:03:41;460
636921398215915961;29.04.2019 15:03:41;460
636921398216407941;29.04.2019 15:03:41;460
636921398216899971;29.04.2019 15:03:41;460
636921398217431232;29.04.2019 15:03:41;460
636921398217923827;29.04.2019 15:03:41;460
636921398218415629;29.04.2019 15:03:41;460
636921398218906590;29.04.2019 15:03:41;461
636921398219438723;29.04.2019 15:03:41;460
636921398219930429;29.04.2019 15:03:41;461
636921398220422140;29.04.2019 15:03:42;460
636921398220954340;29.04.2019 15:03:42;461
636921398221445860;29.04.2019 15:03:42;461
636921398221936768;29.04.2019 15:03:42;461
636921398222429147;29.04.2019 15:03:42;460
636921398222961466;29.04.2019 15:03:42;461
636921398223452986;29.04.2019 15:03:42;461
636921398223944722;29.04.2019 15:03:42;461
636921398224476288;29.04.2019 15:03:42;461
636921398224968420;29.04.2019 15:03:42;461
636921398225460663;29.04.2019 15:03:42;461
636921398225951499;29.04.2019 15:03:42;461
636921398226483561;29.04.2019 15:03:42;461
636921398226975385;29.04.2019 15:03:42;461
636921398227466215;29.04.2019 15:03:42;462
636921398227999155;29.04.2019 15:03:42;461
636921398228486279;29.04.2019 15:03:42;462
636921398228981234;29.04.2019 15:03:42;461
636921398229473128;29.04.2019 15:03:42;461
636921398230006201;29.04.2019 15:03:43;461
636921398230499159;29.04.2019 15:03:43;462
636921398230988324;29.04.2019 15:03:43;461
636921398231521976;29.04.2019 15:03:43;463
636921398232013817;29.04.2019 15:03:43;462
636921398232504861;29.04.2019 15:03:43;462
636921398232989970;29.04.2019 15:03:43;461
636921398233528609;29.04.2019 15:03:43;462
636921398234020129;29.04.2019 15:03:43;462
636921398234511903;29.04.2019 15:03:43;462
636921398235044084;29.04.2019 15:03:43;461
636921398235535601;29.04.2019 15:03:43;463
636921398236027471;29.04.2019 15:03:43;462
636921398236519038;29.04.2019 15:03:43;462
636921398237051116;29.04.2019 15:03:43;462
636921398237542697;29.04.2019 15:03:43;463
636921398238033050;29.04.2019 15:03:43;462
636921398238525922;29.04.2019 15:03:43;462
636921398239057436;29.04.2019 15:03:43;462
636921398239549587;29.04.2019 15:03:43;463
636921398240041780;29.04.2019 15:03:44;462
636921398240573122;29.04.2019 15:03:44;462
636921398241065049;29.04.2019 15:03:44;462
636921398241556547;29.04.2019 15:03:44;463
636921398242048386;29.04.2019 15:03:44;462
636921398242580555;29.04.2019 15:03:44;462
636921398243071477;29.04.2019 15:03:44;462
636921398243563889;29.04.2019 15:03:44;462
636921398244093925;29.04.2019 15:03:44;462
636921398244587670;29.04.2019 15:03:44;462
636921398245078824;29.04.2019 15:03:44;462
636921398245569411;29.04.2019 15:03:44;463
636921398246102683;29.04.2019 15:03:44;463
636921398246594646;29.04.2019 15:03:44;463
636921398247085343;29.04.2019 15:03:44;463
636921398247617690;29.04.2019 15:03:44;463
636921398248109867;29.04.2019 15:03:44;463
636921398248601947;29.04.2019 15:03:44;463
636921398249093913;29.04.2019 15:03:44;463
636921398249625670;29.04.2019 15:03:44;464
636921398250117206;29.04.2019 15:03:45;463
636921398250607989;29.04.2019 15:03:45;463
636921398251140910;29.04.2019 15:03:45;463
636921398251632413;29.04.2019 15:03:45;464
636921398252123883;29.04.2019 15:03:45;463
636921398252614982;29.04.2019 15:03:45;463
636921398253148271;29.04.2019 15:03:45;464
636921398253639464;29.04.2019 15:03:45;464
636921398254130439;29.04.2019 15:03:45;464
636921398254663173;29.04.2019 15:03:45;464
636921398255154873;29.04.2019 15:03:45;464
636921398255646427;29.04.2019 15:03:45;464
636921398256138119;29.04.2019 15:03:45;463
636921398256668510;29.04.2019 15:03:45;463
636921398257161869;29.04.2019 15:03:45;465
636921398257653140;29.04.2019 15:03:45;463
636921398258185503;29.04.2019 15:03:45;464
636921398258679417;29.04.2019 15:03:45;464
636921398259168178;29.04.2019 15:03:45;465
636921398259660332;29.04.2019 15:03:45;464
636921398260192829;29.04.2019 15:03:46;464
636921398260682473;29.04.2019 15:03:46;464
636921398261175830;29.04.2019 15:03:46;465
636921398261708656;29.04.2019 15:03:46;464
636921398262200215;29.04.2019 15:03:46;464
636921398262691766;29.04.2019 15:03:46;464
636921398263181778;29.04.2019 15:03:46;465
