UniversalTimestamp;LocalTimestamp;EDA
636936992752239876;17.05.2019 16:14:35;538
636936992752708514;17.05.2019 16:14:35;539
636936992753176230;17.05.2019 16:14:35;538
636936992753802009;17.05.2019 16:14:35;539
636936992754270655;17.05.2019 16:14:35;539
636936992754739285;17.05.2019 16:14:35;540
636936992755207934;17.05.2019 16:14:35;539
636936992755832785;17.05.2019 16:14:35;539
636936992756301423;17.05.2019 16:14:35;539
636936992756770062;17.05.2019 16:14:35;538
636936992757238708;17.05.2019 16:14:35;538
636936992757863584;17.05.2019 16:14:35;538
636936992758332197;17.05.2019 16:14:35;538
636936992758800835;17.05.2019 16:14:35;537
636936992759269479;17.05.2019 16:14:35;538
636936992759738145;17.05.2019 16:14:35;537
636936992760363051;17.05.2019 16:14:36;537
636936992760831695;17.05.2019 16:14:36;537
636936992761300366;17.05.2019 16:14:36;537
636936992761768983;17.05.2019 16:14:36;537
636936992762236609;17.05.2019 16:14:36;537
636936992762862472;17.05.2019 16:14:36;537
636936992763331107;17.05.2019 16:14:36;536
636936992763799754;17.05.2019 16:14:36;536
636936992764268389;17.05.2019 16:14:36;536
636936992764893240;17.05.2019 16:14:36;536
636936992765361881;17.05.2019 16:14:36;537
636936992765830524;17.05.2019 16:14:36;536
636936992766299196;17.05.2019 16:14:36;536
636936992766923069;17.05.2019 16:14:36;536
636936992767392679;17.05.2019 16:14:36;537
636936992767860293;17.05.2019 16:14:36;536
636936992768329953;17.05.2019 16:14:36;536
636936992768798954;17.05.2019 16:14:36;536
636936992769268557;17.05.2019 16:14:36;536
636936992769893438;17.05.2019 16:14:36;534
636936992770361165;17.05.2019 16:14:37;534
636936992770830673;17.05.2019 16:14:37;534
636936992771299311;17.05.2019 16:14:37;535
636936992771923242;17.05.2019 16:14:37;535
636936992772392803;17.05.2019 16:14:37;534
636936992772861507;17.05.2019 16:14:37;536
636936992773330151;17.05.2019 16:14:37;534
636936992773956296;17.05.2019 16:14:37;534
636936992774424937;17.05.2019 16:14:37;535
636936992774893520;17.05.2019 16:14:37;535
636936992775362161;17.05.2019 16:14:37;534
636936992775830804;17.05.2019 16:14:37;534
636936992776455647;17.05.2019 16:14:37;534
636936992776924296;17.05.2019 16:14:37;534
636936992777392968;17.05.2019 16:14:37;534
636936992777860639;17.05.2019 16:14:37;534
636936992778330272;17.05.2019 16:14:37;534
636936992778955059;17.05.2019 16:14:37;534
636936992779425415;17.05.2019 16:14:37;534
636936992779894119;17.05.2019 16:14:37;534
636936992780519779;17.05.2019 16:14:38;534
636936992780989892;17.05.2019 16:14:38;534
636936992781458887;17.05.2019 16:14:38;534
636936992781930041;17.05.2019 16:14:38;534
636936992782399596;17.05.2019 16:14:38;535
636936992782867339;17.05.2019 16:14:38;534
636936992783493083;17.05.2019 16:14:38;535
636936992783961759;17.05.2019 16:14:38;535
636936992784430400;17.05.2019 16:14:38;534
636936992784899039;17.05.2019 16:14:38;534
636936992785366754;17.05.2019 16:14:38;535
636936992785992530;17.05.2019 16:14:38;534
636936992786461196;17.05.2019 16:14:38;535
636936992786929818;17.05.2019 16:14:38;535
636936992787554672;17.05.2019 16:14:38;535
636936992788023315;17.05.2019 16:14:38;534
636936992788491948;17.05.2019 16:14:38;534
636936992788960592;17.05.2019 16:14:38;534
636936992789429224;17.05.2019 16:14:38;533
636936992790054086;17.05.2019 16:14:39;533
636936992790522758;17.05.2019 16:14:39;534
636936992790991335;17.05.2019 16:14:39;534
636936992791459987;17.05.2019 16:14:39;535
636936992791928645;17.05.2019 16:14:39;535
636936992792554357;17.05.2019 16:14:39;536
636936992793023984;17.05.2019 16:14:39;535
636936992793492612;17.05.2019 16:14:39;535
636936992793960297;17.05.2019 16:14:39;535
636936992794586530;17.05.2019 16:14:39;535
636936992795056143;17.05.2019 16:14:39;535
636936992795524721;17.05.2019 16:14:39;535
636936992795993403;17.05.2019 16:14:39;535
636936992796617445;17.05.2019 16:14:39;536
636936992797086914;17.05.2019 16:14:39;536
636936992797554918;17.05.2019 16:14:39;536
636936992798024174;17.05.2019 16:14:39;536
636936992798492857;17.05.2019 16:14:39;536
636936992799116741;17.05.2019 16:14:39;536
636936992799586315;17.05.2019 16:14:39;536
636936992800054017;17.05.2019 16:14:40;536
636936992800523589;17.05.2019 16:14:40;535
636936992800992191;17.05.2019 16:14:40;536
636936992801616153;17.05.2019 16:14:40;536
636936992802085761;17.05.2019 16:14:40;536
636936992802554371;17.05.2019 16:14:40;536
636936992803023056;17.05.2019 16:14:40;537
636936992803647913;17.05.2019 16:14:40;536
636936992804115562;17.05.2019 16:14:40;536
636936992804585195;17.05.2019 16:14:40;536
636936992805052846;17.05.2019 16:14:40;536
636936992805522407;17.05.2019 16:14:40;536
636936992806146615;17.05.2019 16:14:40;536
636936992806615334;17.05.2019 16:14:40;536
636936992807085247;17.05.2019 16:14:40;536
636936992807553907;17.05.2019 16:14:40;537
636936992808023437;17.05.2019 16:14:40;536
636936992808648291;17.05.2019 16:14:40;536
636936992809116951;17.05.2019 16:14:40;537
636936992809585581;17.05.2019 16:14:40;536
636936992810053366;17.05.2019 16:14:41;536
636936992810679126;17.05.2019 16:14:41;536
636936992811147750;17.05.2019 16:14:41;537
636936992811616385;17.05.2019 16:14:41;536
636936992812085032;17.05.2019 16:14:41;536
636936992812711071;17.05.2019 16:14:41;538
636936992813180020;17.05.2019 16:14:41;537
636936992813649578;17.05.2019 16:14:41;536
636936992814118202;17.05.2019 16:14:41;537
636936992814586843;17.05.2019 16:14:41;536
636936992815211860;17.05.2019 16:14:41;536
636936992815680385;17.05.2019 16:14:41;536
636936992816149084;17.05.2019 16:14:41;537
