UniversalTimestamp;LocalTimestamp;EDA
636930014360231107;09.05.2019 14:23:56;332
636930014360855977;09.05.2019 14:23:56;330
636930014361324620;09.05.2019 14:23:56;329
636930014361793266;09.05.2019 14:23:56;328
636930014362418119;09.05.2019 14:23:56;326
636930014362885826;09.05.2019 14:23:56;326
636930014363355392;09.05.2019 14:23:56;324
636930014363824032;09.05.2019 14:23:56;323
636930014364292725;09.05.2019 14:23:56;321
636930014364917537;09.05.2019 14:23:56;320
636930014365386169;09.05.2019 14:23:56;319
636930014365854770;09.05.2019 14:23:56;318
636930014366323436;09.05.2019 14:23:56;317
636930014366792090;09.05.2019 14:23:56;316
636930014367417289;09.05.2019 14:23:56;315
636930014367886866;09.05.2019 14:23:56;314
636930014368355509;09.05.2019 14:23:56;313
636930014368824438;09.05.2019 14:23:56;313
636930014369450216;09.05.2019 14:23:56;311
636930014369918862;09.05.2019 14:23:56;311
636930014370387566;09.05.2019 14:23:57;309
636930014370856157;09.05.2019 14:23:57;308
636930014371480977;09.05.2019 14:23:57;307
636930014371949653;09.05.2019 14:23:57;306
636930014372417631;09.05.2019 14:23:57;305
636930014372886928;09.05.2019 14:23:57;304
636930014373355566;09.05.2019 14:23:57;303
636930014373979718;09.05.2019 14:23:57;302
636930014374449043;09.05.2019 14:23:57;302
636930014374917755;09.05.2019 14:23:57;301
636930014375386338;09.05.2019 14:23:57;299
636930014375854973;09.05.2019 14:23:57;299
636930014376478908;09.05.2019 14:23:57;298
636930014376948469;09.05.2019 14:23:57;297
636930014377417425;09.05.2019 14:23:57;296
636930014377887110;09.05.2019 14:23:57;295
636930014378511955;09.05.2019 14:23:57;295
636930014378979587;09.05.2019 14:23:57;295
636930014379449089;09.05.2019 14:23:57;293
636930014379917773;09.05.2019 14:23:57;293
636930014380386411;09.05.2019 14:23:58;292
636930014381011281;09.05.2019 14:23:58;292
636930014381479256;09.05.2019 14:23:58;291
636930014381948520;09.05.2019 14:23:58;291
636930014382416266;09.05.2019 14:23:58;291
636930014382885845;09.05.2019 14:23:58;290
636930014383510673;09.05.2019 14:23:58;290
636930014383979325;09.05.2019 14:23:58;289
636930014384447043;09.05.2019 14:23:58;290
636930014384916567;09.05.2019 14:23:58;288
636930014385541414;09.05.2019 14:23:58;288
636930014386010096;09.05.2019 14:23:58;288
636930014386478745;09.05.2019 14:23:58;287
636930014386947333;09.05.2019 14:23:58;287
636930014387572186;09.05.2019 14:23:58;287
636930014388040865;09.05.2019 14:23:58;287
636930014388509580;09.05.2019 14:23:58;288
636930014388978174;09.05.2019 14:23:58;287
636930014389446850;09.05.2019 14:23:58;287
636930014390071722;09.05.2019 14:23:59;287
636930014390540357;09.05.2019 14:23:59;288
636930014391008942;09.05.2019 14:23:59;287
636930014391477888;09.05.2019 14:23:59;287
636930014391947536;09.05.2019 14:23:59;287
636930014392572359;09.05.2019 14:23:59;288
636930014393041088;09.05.2019 14:23:59;288
636930014393509690;09.05.2019 14:23:59;288
636930014393978322;09.05.2019 14:23:59;289
636930014394603186;09.05.2019 14:23:59;289
636930014395071807;09.05.2019 14:23:59;290
636930014395539453;09.05.2019 14:23:59;290
