UniversalTimestamp;LocalTimestamp;EDA
636923826993058893;02.05.2019 10:31:39;345
636923826993553510;02.05.2019 10:31:39;344
636923826994084454;02.05.2019 10:31:39;345
636923826994570333;02.05.2019 10:31:39;345
636923826995067454;02.05.2019 10:31:39;344
636923826995558896;02.05.2019 10:31:39;344
636923826996091458;02.05.2019 10:31:39;343
636923826996580950;02.05.2019 10:31:39;344
636923826997074985;02.05.2019 10:31:39;343
636923826997602624;02.05.2019 10:31:39;343
636923826998090317;02.05.2019 10:31:39;343
636923826998589993;02.05.2019 10:31:39;343
636923826999081540;02.05.2019 10:31:39;343
636923826999610905;02.05.2019 10:31:39;343
636923827000102613;02.05.2019 10:31:40;343
636923827000597991;02.05.2019 10:31:40;343
636923827001129925;02.05.2019 10:31:40;342
636923827001622367;02.05.2019 10:31:40;342
636923827002111188;02.05.2019 10:31:40;342
636923827002603776;02.05.2019 10:31:40;342
636923827003130332;02.05.2019 10:31:40;342
636923827003621256;02.05.2019 10:31:40;343
636923827004119436;02.05.2019 10:31:40;342
636923827004642836;02.05.2019 10:31:40;342
636923827005142512;02.05.2019 10:31:40;342
636923827005631174;02.05.2019 10:31:40;341
636923827006121192;02.05.2019 10:31:40;342
636923827006659279;02.05.2019 10:31:40;342
636923827007147335;02.05.2019 10:31:40;342
636923827007641220;02.05.2019 10:31:40;341
636923827008174902;02.05.2019 10:31:40;342
636923827008661365;02.05.2019 10:31:40;342
636923827009157273;02.05.2019 10:31:40;342
636923827009650499;02.05.2019 10:31:40;342
636923827010181200;02.05.2019 10:31:41;342
636923827010672760;02.05.2019 10:31:41;344
636923827011164263;02.05.2019 10:31:41;343
636923827011655943;02.05.2019 10:31:41;343
636923827012189334;02.05.2019 10:31:41;343
636923827012679748;02.05.2019 10:31:41;344
636923827013171237;02.05.2019 10:31:41;344
636923827013701380;02.05.2019 10:31:41;344
636923827014190312;02.05.2019 10:31:41;345
636923827014684621;02.05.2019 10:31:41;345
636923827015179975;02.05.2019 10:31:41;345
636923827015710598;02.05.2019 10:31:41;346
636923827016202037;02.05.2019 10:31:41;346
636923827016691124;02.05.2019 10:31:41;347
636923827017223869;02.05.2019 10:31:41;347
636923827017710266;02.05.2019 10:31:41;348
636923827018208420;02.05.2019 10:31:41;348
636923827018695166;02.05.2019 10:31:41;351
636923827019228640;02.05.2019 10:31:41;350
636923827019721073;02.05.2019 10:31:41;351
636923827020211166;02.05.2019 10:31:42;351
636923827020741276;02.05.2019 10:31:42;352
636923827021239861;02.05.2019 10:31:42;352
636923827021731627;02.05.2019 10:31:42;353
636923827022220079;02.05.2019 10:31:42;353
636923827022754464;02.05.2019 10:31:42;354
636923827023246560;02.05.2019 10:31:42;354
636923827023739060;02.05.2019 10:31:42;354
636923827024270495;02.05.2019 10:31:42;355
636923827024761083;02.05.2019 10:31:42;355
636923827025253885;02.05.2019 10:31:42;357
636923827025745557;02.05.2019 10:31:42;358
636923827026279006;02.05.2019 10:31:42;358
636923827026764081;02.05.2019 10:31:42;358
636923827027261222;02.05.2019 10:31:42;359
636923827027790365;02.05.2019 10:31:42;359
636923827028284810;02.05.2019 10:31:42;359
636923827028772708;02.05.2019 10:31:42;359
636923827029269350;02.05.2019 10:31:42;359
636923827029801359;02.05.2019 10:31:42;360
636923827030286993;02.05.2019 10:31:43;361
636923827030781425;02.05.2019 10:31:43;362
636923827031316929;02.05.2019 10:31:43;363
636923827031809360;02.05.2019 10:31:43;363
636923827032293504;02.05.2019 10:31:43;363
636923827032784120;02.05.2019 10:31:43;363
636923827033321218;02.05.2019 10:31:43;363
636923827033814838;02.05.2019 10:31:43;364
636923827034305794;02.05.2019 10:31:43;364
636923827034833068;02.05.2019 10:31:43;364
636923827035330447;02.05.2019 10:31:43;364
636923827035821204;02.05.2019 10:31:43;365
636923827036310973;02.05.2019 10:31:43;365
636923827036844613;02.05.2019 10:31:43;366
636923827037337337;02.05.2019 10:31:43;367
636923827037829339;02.05.2019 10:31:43;367
636923827038361652;02.05.2019 10:31:43;366
636923827038852653;02.05.2019 10:31:43;365
636923827039336509;02.05.2019 10:31:43;364
636923827039831256;02.05.2019 10:31:43;365
636923827040365528;02.05.2019 10:31:44;363
636923827040859316;02.05.2019 10:31:44;361
636923827041349348;02.05.2019 10:31:44;360
636923827041881425;02.05.2019 10:31:44;359
636923827042374554;02.05.2019 10:31:44;358
636923827042859308;02.05.2019 10:31:44;358
636923827043351079;02.05.2019 10:31:44;358
636923827043890313;02.05.2019 10:31:44;358
636923827044381500;02.05.2019 10:31:44;356
636923827044870251;02.05.2019 10:31:44;355
636923827045402282;02.05.2019 10:31:44;353
636923827045891014;02.05.2019 10:31:44;353
636923827046389346;02.05.2019 10:31:44;353
636923827046880195;02.05.2019 10:31:44;353
636923827047404703;02.05.2019 10:31:44;353
636923827047903808;02.05.2019 10:31:44;353
636923827048396237;02.05.2019 10:31:44;352
636923827048921050;02.05.2019 10:31:44;353
636923827049419354;02.05.2019 10:31:44;351
636923827049912538;02.05.2019 10:31:44;350
636923827050401260;02.05.2019 10:31:45;349
636923827050930298;02.05.2019 10:31:45;349
636923827051421088;02.05.2019 10:31:45;348
636923827051919077;02.05.2019 10:31:45;350
636923827052450232;02.05.2019 10:31:45;348
636923827052941197;02.05.2019 10:31:45;350
636923827053430342;02.05.2019 10:31:45;349
636923827053921573;02.05.2019 10:31:45;350
636923827054456837;02.05.2019 10:31:45;350
636923827054949678;02.05.2019 10:31:45;349
636923827055440682;02.05.2019 10:31:45;349
636923827055971369;02.05.2019 10:31:45;349
636923827056464198;02.05.2019 10:31:45;348
636923827056956419;02.05.2019 10:31:45;347
636923827057441250;02.05.2019 10:31:45;347
636923827057980284;02.05.2019 10:31:45;345
636923827058471363;02.05.2019 10:31:45;346
636923827058960641;02.05.2019 10:31:45;343
636923827059495918;02.05.2019 10:31:45;343
636923827059986931;02.05.2019 10:31:45;341
636923827060478929;02.05.2019 10:31:46;342
636923827060969944;02.05.2019 10:31:46;340
636923827061495154;02.05.2019 10:31:46;340
636923827061987305;02.05.2019 10:31:46;339
636923827062480434;02.05.2019 10:31:46;338
636923827063017969;02.05.2019 10:31:46;337
636923827063509602;02.05.2019 10:31:46;337
636923827064001277;02.05.2019 10:31:46;336
636923827064492951;02.05.2019 10:31:46;336
636923827065020967;02.05.2019 10:31:46;336
636923827065511179;02.05.2019 10:31:46;335
636923827066004934;02.05.2019 10:31:46;335
636923827066532396;02.05.2019 10:31:46;335
636923827067031257;02.05.2019 10:31:46;334
636923827067521023;02.05.2019 10:31:46;334
636923827068008256;02.05.2019 10:31:46;333
636923827068542342;02.05.2019 10:31:46;334
636923827069038463;02.05.2019 10:31:46;334
636923827069531462;02.05.2019 10:31:46;333
636923827070062276;02.05.2019 10:31:47;333
636923827070553812;02.05.2019 10:31:47;333
636923827071040164;02.05.2019 10:31:47;333
636923827071537219;02.05.2019 10:31:47;333
636923827072070111;02.05.2019 10:31:47;333
636923827072559730;02.05.2019 10:31:47;332
636923827073052718;02.05.2019 10:31:47;333
636923827073578093;02.05.2019 10:31:47;332
636923827074070361;02.05.2019 10:31:47;333
636923827074564213;02.05.2019 10:31:47;334
636923827075060406;02.05.2019 10:31:47;333
636923827075593182;02.05.2019 10:31:47;333
636923827076083244;02.05.2019 10:31:47;333
636923827076571153;02.05.2019 10:31:47;333
636923827077100211;02.05.2019 10:31:47;332
636923827077600272;02.05.2019 10:31:47;332
636923827078090187;02.05.2019 10:31:47;332
636923827078581930;02.05.2019 10:31:47;332
636923827079111592;02.05.2019 10:31:47;332
636923827079605937;02.05.2019 10:31:47;333
636923827080090250;02.05.2019 10:31:48;333
636923827080630302;02.05.2019 10:31:48;333
636923827081121004;02.05.2019 10:31:48;333
636923827081611478;02.05.2019 10:31:48;333
636923827082101413;02.05.2019 10:31:48;333
636923827082633840;02.05.2019 10:31:48;334
636923827083129343;02.05.2019 10:31:48;334
636923827083621300;02.05.2019 10:31:48;333
636923827084143415;02.05.2019 10:31:48;333
636923827084643686;02.05.2019 10:31:48;333
636923827085130509;02.05.2019 10:31:48;334
636923827085621170;02.05.2019 10:31:48;334
636923827086150413;02.05.2019 10:31:48;334
636923827086650435;02.05.2019 10:31:48;334
636923827087142218;02.05.2019 10:31:48;335
636923827087675293;02.05.2019 10:31:48;335
636923827088163715;02.05.2019 10:31:48;335
636923827088658132;02.05.2019 10:31:48;336
636923827089150244;02.05.2019 10:31:48;336
636923827089681784;02.05.2019 10:31:48;336
636923827090173625;02.05.2019 10:31:49;336
636923827090664648;02.05.2019 10:31:49;337
636923827091197593;02.05.2019 10:31:49;337
636923827091681064;02.05.2019 10:31:49;338
636923827092182391;02.05.2019 10:31:49;338
636923827092672954;02.05.2019 10:31:49;339
636923827093204173;02.05.2019 10:31:49;339
636923827093695717;02.05.2019 10:31:49;340
636923827094181612;02.05.2019 10:31:49;340
636923827094719450;02.05.2019 10:31:49;340
636923827095212898;02.05.2019 10:31:49;340
636923827095702683;02.05.2019 10:31:49;341
636923827096191143;02.05.2019 10:31:49;341
636923827096720988;02.05.2019 10:31:49;342
636923827097218644;02.05.2019 10:31:49;342
636923827097709695;02.05.2019 10:31:49;342
636923827098201250;02.05.2019 10:31:49;342
636923827098730607;02.05.2019 10:31:49;343
636923827099221013;02.05.2019 10:31:49;343
636923827099716715;02.05.2019 10:31:49;344
636923827100241191;02.05.2019 10:31:50;343
636923827100740334;02.05.2019 10:31:50;345
636923827101227720;02.05.2019 10:31:50;343
636923827101721118;02.05.2019 10:31:50;344
636923827102251630;02.05.2019 10:31:50;345
636923827102741240;02.05.2019 10:31:50;344
636923827103231258;02.05.2019 10:31:50;345
636923827103765427;02.05.2019 10:31:50;344
636923827104259432;02.05.2019 10:31:50;345
636923827104751106;02.05.2019 10:31:50;345
636923827105239464;02.05.2019 10:31:50;345
636923827105778693;02.05.2019 10:31:50;345
636923827106270140;02.05.2019 10:31:50;345
636923827106761391;02.05.2019 10:31:50;346
636923827107294831;02.05.2019 10:31:50;346
636923827107777537;02.05.2019 10:31:50;346
636923827108276947;02.05.2019 10:31:50;346
636923827108768805;02.05.2019 10:31:50;348
636923827109301209;02.05.2019 10:31:50;347
636923827109792751;02.05.2019 10:31:50;347
636923827110281397;02.05.2019 10:31:51;348
636923827110816588;02.05.2019 10:31:51;347
636923827111309330;02.05.2019 10:31:51;348
636923827111799500;02.05.2019 10:31:51;348
636923827112291133;02.05.2019 10:31:51;347
636923827112823770;02.05.2019 10:31:51;348
636923827113311521;02.05.2019 10:31:51;348
636923827113806415;02.05.2019 10:31:51;349
636923827114332802;02.05.2019 10:31:51;349
636923827114830403;02.05.2019 10:31:51;349
636923827115320974;02.05.2019 10:31:51;350
636923827115814142;02.05.2019 10:31:51;350
636923827116342765;02.05.2019 10:31:51;351
636923827116837290;02.05.2019 10:31:51;351
636923827117321492;02.05.2019 10:31:51;351
636923827117861455;02.05.2019 10:31:51;352
636923827118346214;02.05.2019 10:31:51;353
636923827118844649;02.05.2019 10:31:51;353
636923827119333276;02.05.2019 10:31:51;354
636923827119867921;02.05.2019 10:31:51;353
636923827120361643;02.05.2019 10:31:52;353
636923827120851888;02.05.2019 10:31:52;353
636923827121383431;02.05.2019 10:31:52;353
636923827121872543;02.05.2019 10:31:52;354
636923827122362206;02.05.2019 10:31:52;354
636923827122859299;02.05.2019 10:31:52;355
636923827123391363;02.05.2019 10:31:52;355
636923827123881348;02.05.2019 10:31:52;355
636923827124374668;02.05.2019 10:31:52;355
636923827124905928;02.05.2019 10:31:52;355
636923827125397710;02.05.2019 10:31:52;356
636923827125890244;02.05.2019 10:31:52;355
636923827126381062;02.05.2019 10:31:52;356
636923827126913494;02.05.2019 10:31:52;354
636923827127404673;02.05.2019 10:31:52;353
636923827127893787;02.05.2019 10:31:52;353
636923827128421559;02.05.2019 10:31:52;352
636923827128920335;02.05.2019 10:31:52;351
636923827129410416;02.05.2019 10:31:52;349
636923827129901176;02.05.2019 10:31:52;349
636923827130430309;02.05.2019 10:31:53;348
636923827130919808;02.05.2019 10:31:53;347
636923827131419138;02.05.2019 10:31:53;345
636923827131951401;02.05.2019 10:31:53;345
636923827132440299;02.05.2019 10:31:53;344
636923827132929331;02.05.2019 10:31:53;343
636923827133421072;02.05.2019 10:31:53;342
636923827133958150;02.05.2019 10:31:53;342
636923827134449719;02.05.2019 10:31:53;341
636923827134941449;02.05.2019 10:31:53;340
636923827135471743;02.05.2019 10:31:53;339
636923827135964872;02.05.2019 10:31:53;339
636923827136456394;02.05.2019 10:31:53;339
636923827136945464;02.05.2019 10:31:53;339
636923827137481301;02.05.2019 10:31:53;340
636923827137971817;02.05.2019 10:31:53;338
636923827138461095;02.05.2019 10:31:53;338
636923827138996539;02.05.2019 10:31:53;337
636923827139481246;02.05.2019 10:31:53;338
636923827139978810;02.05.2019 10:31:53;338
636923827140471335;02.05.2019 10:31:54;338
636923827141000922;02.05.2019 10:31:54;338
636923827141492015;02.05.2019 10:31:54;339
636923827141985906;02.05.2019 10:31:54;339
636923827142510220;02.05.2019 10:31:54;339
636923827143010442;02.05.2019 10:31:54;339
636923827143502102;02.05.2019 10:31:54;339
636923827143986898;02.05.2019 10:31:54;339
636923827144523458;02.05.2019 10:31:54;340
636923827145017030;02.05.2019 10:31:54;340
636923827145509239;02.05.2019 10:31:54;340
636923827146041001;02.05.2019 10:31:54;341
636923827146524073;02.05.2019 10:31:54;341
636923827147017523;02.05.2019 10:31:54;341
636923827147514717;02.05.2019 10:31:54;341
636923827148040275;02.05.2019 10:31:54;342
636923827148531598;02.05.2019 10:31:54;343
636923827149031883;02.05.2019 10:31:54;343
636923827149554815;02.05.2019 10:31:54;343
636923827150054250;02.05.2019 10:31:55;344
636923827150545445;02.05.2019 10:31:55;344
636923827151037920;02.05.2019 10:31:55;345
636923827151568676;02.05.2019 10:31:55;345
636923827152061553;02.05.2019 10:31:55;345
636923827152545700;02.05.2019 10:31:55;346
636923827153085302;02.05.2019 10:31:55;347
636923827153576896;02.05.2019 10:31:55;347
636923827154069510;02.05.2019 10:31:55;347
636923827154561010;02.05.2019 10:31:55;348
636923827155090417;02.05.2019 10:31:55;350
636923827155581146;02.05.2019 10:31:55;349
636923827156076306;02.05.2019 10:31:55;349
636923827156601241;02.05.2019 10:31:55;350
636923827157099535;02.05.2019 10:31:55;350
636923827157590281;02.05.2019 10:31:55;351
636923827158074921;02.05.2019 10:31:55;351
636923827158615014;02.05.2019 10:31:55;352
636923827159103341;02.05.2019 10:31:55;352
